file,fbid,email,all_emails_in_image,raw_text
6252230468213997.jpg,6252230468213997,,,"EXPÉRIENCES PROFESSIONNELLES  -2022: RECONVERSION PRO BEAUPREAU - 2019/2021 : ASSISTANTE DE VIE CHOLET - 2017/2018: ETUDE PERSO, UNIVERSITÉ ANGERS -2018: ASSISTANTE DE VIE MAY/ EVRE — -2002/2016: AGENT DE SOIN BEAUPRÉAU 22 CHAUDRON-EN-MAUGES COMPETENCES LA POMMERAYE LE PIN-EN-MAUGES « Pédagogue + Ecoute FORMATION SCOLAIRE e Respecter la . personne 2001 B.E.P.A Service a la personne * Sens de la 2018 Niveau B.A.C littérature communication « Capacité d'adaptation * Informatique : Word , office, AC"
10161154807881153.jpg,10161154807881153,,,"RÉMUNÉRATION  Tu souhaites avoir un complément de pone revenus a partir de 300€ par mois?  AVANTAGES VOYAGE  Profiter de tarifs réduits jusqu'à -70% sur les hôtels, vols, croisiéres..?  DE BELLES VALEURS  Bienveillance, entraide, formations et accompagnement gratuit !"
407724138256213.jpg,407724138256213,,,"My Bientôt OCpiphanie LLY TU ES PLUS Galette des rois à 2 frangipane lou bien) Couronne aux ruils confit ?  EN CE DEBUT D'ANNÉE 2024, INTERIM 36 VOUS SOUHAITE UNE TRES JOYEUSE EPIPHANIE !  Cue we wer we we ws vs we we We ne oe"
879860644145836.jpg,879860644145836,,,"Re 7  yet pEILLANT(E) DE) A ENADE ENS  MM PS aS  H ES ain,  fp a7  « Assurer la surveillance de la TITLES baignade et le respect de la TT règlementation, * Tues titulaire du BNSSA * Veiller à la propreté et à * Tu es dynamique et l'hygiène générale de la plage souriant(e) et du bassin, e Tu es rigoureux (se) * participer aux animations ponctuelles.  Nous réceptionnons les candidatures a cette adresse mail :  contact@parc-etang.com  www.parc~etang.com"
122116469108143007.jpg,122116469108143007,,,Là vita llia nce + Assistant(e) de Vie (ADVF  var |: e Auxiliaire de Vie (ADV) (r Morannes-sur-Sarthe  Du Lundi au Dimanche De 8h à 13h30 ou de 14h30 à 21h  + (4 ar dun Un planning fixe adapté  à vos disponibilités  e Prime de participation aux bénéfices de l'entreprise (jusqu'à 700€ brut) PU nc équipe à votre écoute  | = @ + Système de cagnotte ADV donnant droit  à des chèques cadeaux (de 25€ à 175€)  e Mutuelle moderne et digitale remboursant  vos frais de santé en 24h
2653318628148950.jpg,2653318628148950,lapetiteparisienne.cholet@gmail.com,lapetiteparisienne.cholet@gmail.com,"LA PETITE PARISIENNE RECRUTE !  LA PETITE PARISIENNE S'AGRANDIT, DE CE FAIT, NOUS SOMMES À LA RECHERCHE D'UNE PROTHESISTE ONGULAIRE - ESTHETICIENNE DISPONIBLE A PARTIR DE FEVRIER POUR UN 35H/ SEMAINE  CRITERES DEMANDES: Experience dans le domaine de la beauté Motivée, minutieuse © et organisée Souriante et sociable @  N’HESITEZ PAS À PARTAGER ! SI VOUS ETES INTERESSEE, VOUS POUVEZ M’ENVOYER VOTRE CANDIDATURE PAR MAIL  lapetiteparisienne.cholet@gmail.com"
10232957900708580.jpg,10232957900708580,,,"decoeurtraiteur  Coup de Cœur  TRAITEUR EVENEMENTIEL  NOUS RECRUTONS : Cuisinier H/F  ¢ Permis B ¢ Contrat en CDI à 39h par semaine + Embauche prévue au mois de mars  ST vous êles intéressé, n'hésitez pas à nous envoyer votre candidature à l'adresse suivante : antoine.legal@cdc49.fr"
10232957896748481.jpg,10232957896748481,,,"Coup de Cœur  TRAITEUR EVENEMENTIEL  NOUS RECRUTONS : Responsable logistique H/F  ° Permis B + Contrat en CDI à 39h par semaine + Embauche prévue au Ter Mars  SE vous êtes trtéressé, hésitez pas a nous envoyer votre candidature à l'adresse suivante : antoine.legal@cdc49.fr"
2279526092236572.jpg,2279526092236572,,,"£IDEM  INNOVATION OESIGN.ESPRIT METAL,  Bf Qe Ranieri  % Cholet (49)  Votre mission: Assurer le suivi et l'optimisation du processus de fabrication !  “LUE  LESSSLISIS ISSA LS LLL PAIN 1  \"
10160756165533400.jpg,10160756165533400,,,
400050525691375.jpg,400050525691375,,,"Une jeune femme a décidé de se lancer  à son compte dans l'aide à domicile, plutôt que d'intégrer une structure, dans un contexte de forts besoins.  Ciémence Cognée, 35 ans, qui habite Marigné depuis décembre 2022, avec son conjoint et leur bébé, a décidé de se lancer dans l'aide à do- micile.  Technicienne de l'intervention sociale et familiale, elle a créé Refaide.  « Je fonctionne avec les chèques emploi Service Cesu. »  À son compte pour plus de souplesse  Elie connaît bien le domaine pour a"
351294044317239.jpg,351294044317239,,,
122129091410056256.jpg,122129091410056256,,,
406120198416607.jpg,406120198416607,,,CHAUFFEUR SPL AMPLIROLL F/H  * Assurer la mission de chauffeur en charge de la conduite des bennes  + Permis C1E 5  + CACES R490 serait un diem plus oP  + Expérience 2 ans
7019426841505501.jpg,7019426841505501,,,"Permanents  Garant de l'accompagnement éducatif des jeunes accueillis, en veillant au respect des règles de vie collective et des règles d'hygiène et de sécurité  Garant des aspects logistiques, administratifs et budgétaires de la vie quotidienne et des activités.  Inscription dans la dynamique d'équipe du"
7019426721505513.jpg,7019426721505513,,,"Responsable des permanents  Responsable du fonctionnement du LVA en lien avec les permanents  Mise en œuvre du projet éducatif du LVA en utilisant la méthode scoute et participation au parcours du suivi personnalisé des jeunes  Mission d'éducation, de protection et de surveillance des jeunes  Pilotage du management des permanents"
7019426714838847.jpg,7019426714838847,,,Gestion de l'économat de la maison en apportant un soin particulier au maintien du caractère familial et bienveillant du LVA.  Gestion des courses et de la préparation des repas en veillant à la sécurité des jeunes en cuisine  Aide à l'entretien du linge des jeunes et de la maison  Soutien des jeunes dans leur quotidien et les accompagner dans l'entretien de la maison
7019426558172196.jpg,7019426558172196,,,a  Rejoignez nous via recrutements@colibri-asso.fr  avec CV + Lettre de motivation
7019426554838863.jpg,7019426554838863,,,"Psychologue  Création d'espaces de parole et d'écoute en individuel et collectif pour les jeunes  Rédaction des bilans de fin de prise en charge et à la restitution des observations aux jeunes.  Apport de compétences au sein de l'équipe éducative sur la dimension psychique et l'analyse de la personnalité des adolescents  Proposition d'orientation vers des dispositifs de soins appropriés en lien avec le jeune, sa famille et l'ensemble des professionnels  impliqué dans la prise en charge du mineur"
7019426358172216.jpg,7019426358172216,,,Postes à pourvoir  1 poste de responsable des permanents  5 postes de permanents  1 poste de psychologue à 60 %  1 poste de maitresse de maison à 60%
7019426341505551.jpg,7019426341505551,,,On recrute au Colibri !  OUVERTURE D’UN LIEU DE VIE ET D'ACCUEIL À  ST-HILAIRE-ST-FLORENT (49) ~ POUR JEUNES DE 12 À 15 ANS
749199663927272.jpg,749199663927272,,,Bonjour a tous  Nous recherchons actuellement une dizaine  d’ads sur Nantes beaucoup d’heure a pourvoir CDI/ CDD
748653417315230.jpg,748653417315230,,,Bonjour a tous  Nous recherchons actuellement une dizaine  d’ads sur Nantes beaucoup d’heure a pourvoir CDI/ CDD
748652713981967.jpg,748652713981967,,,Bonjour a tous  Nous recherchons actuellement une dizaine  d’ads sur Nantes beaucoup d’heure a pourvoir CDI/ CDD
10226732933002698.jpg,10226732933002698,,,remplacement congé maternité  Envoyez votre CV ou contactez-nous pour plus d'informations  0241680973  sarah.m.49@hotmailfr —
10230941785751627.jpg,10230941785751627,,,"Julia  Molle ar dowels (Plus de 20 ans d'expérience)  (©) 0764.59.00.54 Julia.aideademicile@gmail,com . Toilette/Habillage/Lever/Qucher  + éuitretien du linge & logement  + Aide à la prise des repas * Accompaguement RDV/courses  . Compaguie/Bien étre  + Temps libre pour les aidauts À  * Garde d'enfant Briollay et communes voisines —"
10218583438375998.jpg,10218583438375998,,,ANA + AAA RECHERCHE MODELE COIFFURE !  777  ST LAURENT DE LA PLAINE 49290  HOMME / FEMME  COUPE ; 'COUT rr UR / BRUSI ING CRIT PY AN RAT  + + AN  CONTACTER VIOILX PRAÉ POUR PLUS DE DETAIS!  COUR ANE MIC TORIX
6474751109292233.jpg,6474751109292233,,,"VOUS AUSSI, VOUS AVEZ DU TALENT ET DES QUALITES 77?  NOUS  VOUS SOUHAITEZ ÊTRE ACTEUR un DE VOS JOURNEES DE TRAVAIL site “ro, ET GERER VOS DISPONIBILITÉS?  MAIS AUSSI PRÉSERVER VOS DROITS  * ) contrat de travail, bulletin de paie, protection ray  we d fey 4 dé à 4, Ca FA à sociale, congés payés, formations... Sad Den NOL vous  CONJUGUONS VOS VALEURS, VOS COMPETENSES, VOTRE MOTIVATION, NOS BESOINS ET ATTENTES !  a CONSTRUISONS ENSEMBLE VOTRE EMPLOI |"
756231336525472.jpg,756231336525472,,,MARŒ@FICA DEVENEZ MAROQUINIER.E  RÉUNION D'INFORMATION jm LUNDI  | 22 JANVIER  9 MAULEVRIER (49)  Groupe H@ÏFICA
761349399386570.jpg,761349399386570,,,OUI-  O ANGERS  RECRUTE EN CDI  des auxiliaires de vie
329217743327408.jpg,329217743327408,,,. SYNERGIE DOUE- EN- ANJOU vous souhaite de Joyeuses Fêtes !  SYNERGIE
231914456604768.jpg,231914456604768,,,
10225612150237400.jpg,10225612150237400,,,"Jeudi 11 janvier 2024 De 9h00 à 11h00 Salle Les Bois d'Aubin, chemin fe Verger 49100 ANGERS  Recrute Des Agents de service restauration H/F  Effectuer le service auorés des enfants  Contrôler les températures et la livraison - Faire de la découce  Effectuer la remise en température des plats Préparer {a salle  Nettoyer la salle et l'office  CD! intermittent à partir de 23h/semaine entre 10h30 et 17h du lundi au vendredi Etre disponible fe mercredi.  - Savoir parler francais et le comprendre - Sa"
1121914062520416.jpg,1121914062520416,2@gmail.com,2@gmail.com,"13:29 ko’  tPF Po 0  o Offres d'emploi (49) Maine et ee x der te Loire Rasmané Rouamba - 3h - ©  I} OFFRE D’EMPLO! BB  Ceci est peut-étre un travail inférieur a vos qualités, mais je vous le propose au cas ou il vous intéresse comme activité secondaire. Je recherche une personne pour un travail a domicile dans l'emballage de flyers. C'est un travail que vous pouvez faire chez vous pour une bonne rémunération.  Cordialement : Contactez-nous pour plus d'informations, n'oublie pas, c'est vraiment u"
667139505595390.jpg,667139505595390,,,FDavI DAVIC  G.S.B.A  Recherche animateur/trice au Auchan Avrille dans le Dpt 49 pour une animation coupe ananas A titre exceptionnelle paiement à réception du compte rendu  LES 22 et 23 DECEMBRE  Nous sommes joignables au 05.57.84.78.65
667134678929206.jpg,667134678929206,,,FDavI DAVIC  G.S.B.A  Recherche animateur/trice au Auchan Avrille dans le Dpt 49 pour une animation coupe ananas A titre exceptionnelle paiement à réception du compte rendu  LES 22 et 23 DECEMBRE  Nous sommes joignables au 05.57.84.78.65
686094080332861.jpg,686094080332861,,,"“ COMPLÉMENT D'HEURES COMPLÉMENT DE REVENUS  NounouADOM  garde mes enfants  UTE des RE DES D'ENFANTS (H/F)  Comme Laëticia, rejoignez notre équipe !  Angers et Alentours  Les matins, sur te temps du midi et/ou les après-midi  Un planning adapté à vos disponibilités  Une équipe proche de vous, à votre écoute et travaillant dans le respect et la bonne humeur  Des formations terrain et e-leaming sans oublier un accompagnement métier  Déplacements réguliers  Laéticia, 36 ans, 7 Votre profil multiemp"
667129725596368.jpg,667129725596368,,,FDavI DAVIC  G.S.B.A  Recherche animateur/trice au Auchan Avrille dans le Dpt 49 pour une animation coupe ananas A titre exceptionnelle paiement à réception du compte rendu  LES 22 et 23 DECEMBRE  Nous sommes joignables au 05.57.84.78.65
791122286362521.jpg,791122286362521,,,RECHERCHE PLOMBIER  e N3P2 ¢ CDISUR ANGERS ff ¢ NEUF ET RENOVATION  Envoyez votre CV  direction@astusrh.fr
328016123447570.jpg,328016123447570,,,NOUS  RECRUTON:  @-Conducteur de ligne F/H  Intérim 3*8  * Brissac Quincé  * hh  !  -  e  Doué-en-Anjou |_| Espace Falun  € 06.30.67.99.86 ~ SYN ERGIE doue.enanjou@synergie.fr
6514962311941710.jpg,6514962311941710,,,Postes à pourvoiren CDI  reso4972@resoemploi.fr 06 38 42 53 28
7550395871656867.jpg,7550395871656867,,,FDavI DAVIC  G.S.B.A  Recherche animateur/trice au Auchan Avrille dans le Dpt 49 pour une animation coupe ananas A titre exceptionnelle paiement à réception du compte rendu  LES 22 et 23 DECEMBRE  Nous sommes joignables au 05.57.84.78.65
1422984528313621.jpg,1422984528313621,,,"DÉCOUVREZ NOS OFFRES À POURVOIR  Votre agence RECORH ANGERS vous propose  de nombreuses offres dans le secteur du Transport, Industrie, Logistique, Bâtiment  | Contactez-nous vite au 02.41.81.36. ou par mail à : angers@reseaualliance.fr ou venez nous rencontrer au 14 Rue Boisnet 49100 ANGERS"
356154603668853.jpg,356154603668853,,,"JULIEN  L'OPTICIEN  Pour compléter notre équipe de choc et toujours mieux accompagner nos clients dans leur recherche de confort visuel et de style, nous recherchons un nouvel opticien diplômé.  Tu aimes les jolies lunettes, tu as à coeur de travailler avec passion pour donner le sourire aux clients en plus d'une bonne vue, tu es dynamique, polyvalent et tu as des idées pour faire avancer le magasin et l'équipe dans la meilleure des directions : tu es LE profil que nous cherchons !  L'équipe : J"
852718319926822.jpg,852718319926822,,,MOUSE Lire  a 4
242819452161016.jpg,242819452161016,,,"randstad recrute (f/h).  Pour son client, l'équipe Randstad de Cholet recherche un/une:  Ce poste est à pourvoir en intérim dès que possible à Cholet (49)  (] 02 41 75 28 95  Mcholet.001ech@randstad.fr  VW"
1401168130478805.jpg,1401168130478805,,,Soutien Scolaire en Mathématiques pour Collégiens et  Lycéens  Déplacements à Domicile ou Visioconférence  le mans et alentours
6883930168370084.jpg,6883930168370084,,,"9 ICI CA RECRUTE !  Missions principales  Profil recherché  Infos complémentaires  TECHNICIENS SAV ITINERANTS (H/F)  9 France entiére  Intervenir sur des prestations de métrologie (contrôle du matériel : mesure des températures, de la vitesse, du poids) Installer des machines (centrifugeuse, colorateur de lames, traitement des effluents)  Réaliser des opérations de maintenance, SAV Rédiger des comptes-rendus  Profil technique / Expérience en SAV (type électroménager) Compétences en mécanique, hy"
908471947552293.jpg,908471947552293,,,TISSEROND  TRAVAUX PUBLICS / AGRI-VITI + ASSAINISSEMENT - ENVIRONNEMENT  CONDUCTEUR D’ENGINS  contact @tisserond49.fr 9 TISSEROND ETS - ZA Des Bordages - 49310 MONTILLIERS  Demande d'infos : (Q) 06 42 83 70 29 / TISSEROND Marie
1119076132804209.jpg,1119076132804209,,,16:19 DO il Go  Delfina Davide  @ Envoyer un message  Publications Photos  Détails ft Habite à Reims © De Naples  ® Veuf/veuve  +. Voir la section A propos de Delfina
1119076076137548.jpg,1119076076137548,,,"on Offres d'emploi (49) Maineet *** XX  ‘@® Loire Delfina Davide -19m-@  Bonjour et bon début de journée Besoin des personnes sérieuses pour un job a temps partiel Rémunération :400€ par semaine. Intéressé, veuillez m'envoyer un message en Privé  O2 1a J'aime © Envoyer D Partager"
944490260427050.jpg,944490260427050,,,INTERNATIONAL  ALERTE RECRUTEMENT !  PLUSIEURS POSTES DE CONDUCTEURS DE LIGNES H/F EN CDI SONT A POURVOIR !  Horaires: @ + 2*8(5h-13h*13h-21h) + 3*8(5h-13h *13h- 21h * 2th- 5h)  Localisation: « Zone du Cormier à Cholet  VENEZ NOUS RENCONTRER ET NOUS DÉPOSER VOTRE CV!  Supplay Cholet cholet@supplayfr 0241292910 Supplay 8 boulevard du Maine  49300 CHOLET Intérim et recrutement
122106855416143007.jpg,122106855416143007,,,"Chez Vitalliance, leader des services d'aide à domicile  depuis près de 20 ans, on vous propose bien plus qu'un job:  + Un emploi stable dans votre region et une remuneration stmulante  - Des revenus complementaires comme les primes recompensant l'ancienneté ou les missions complexes  + Une mutuelle attractive et un accord de participation.  - L'acces a la formation continue at diplomante.  : De nombreuses opportunités grace la croissance de notre reseau partout en France.  Rejoignez-nous sur Le"
323501783899004.jpg,323501783899004,,,NOUS  RECRUTON  # Cariste approvisionneur F/H + CACES 3  Dès que possible sur du long terme  LL + =  Doué-la-Fontaine  . » ww rm ?  ©) Horaires : 2*7  Cs gy E Espace Falun  49700 Doué-en-Anjou  QUELS 06 30 67 99 86
857639899180909.jpg,857639899180909,,,"URGENT @  Bonjour,  Je recherche des heures de ménage (4h dispo) le mercredi afin de compléter mon planning à partir de janvier 2024 !  Secteur le Louroux Beconnais et les communes environnantes !  Si vous êtes intéressé merci de me contacter en mp! Bonne journée"
857639215847644.jpg,857639215847644,,,"URGENT @  Bonjour,  Je recherche des heures de ménage (4h dispo) le mercredi afin de compléter mon planning à partir de janvier 2024 !  Secteur le Louroux Beconnais et les communes environnantes !  Si vous êtes intéressé merci de me contacter en mp! Bonne journée"
1530221054394820.jpg,1530221054394820,,,"Et si c'était le grand jour ?  N°1 de la rémunération, le réseau BSK dévoile son offre Bleue Success jusqu’au 31/12/2023.  Affiliez-vous rapidement, profitez du FETE vie et de votre visibilité locale  Et tout ça, en toute liberté.  a) bskimmobilier"
973277770900102.jpg,973277770900102,,,
868780518333814.jpg,868780518333814,,,
10231475043796919.jpg,10231475043796919,,,ON RECRUTE !  35h / semaine CDI repos : dimanche et lundi  e mise en place du marché ¢ accueillir et conseiller les clients  — ua an ¢ vendre les fruits et legumes bio A ¢ participer à la préparation et la  livraison des commandes
7048314901873932.jpg,7048314901873932,,,"12:54 a2 Ps Sul |  € Composition1.pdf a  Nous sommes Les Lulina de la Pharmacie de Belleviqne en Layon, el comme tu dois le savoir, nous sonunes débordés !! Aussi, vu que nous sommes Dès gentils ef une équipe agréable, nous aimerions trouver au pied du sapin, À lu- tin supplémentaire pour nous aider à délivrer les endennances (denc tu as bien compris, un(e) préparateurttuce) en phaunacie diplêmé(e)! Neus l'accueillernens dans une belle phovunacie où U jail bon travailler. Neus prendrons sein de"
