file,fbid,email,all_emails_in_image,raw_text
383986918032393.jpg,383986918032393,,,"A  ALTI CARRIERES  Lo  TECHNICIEN MAINTENANCE H/F  Pour notre client, un acteur unique avec un matériel de pointe : Intervention électrique, mécanique, etc. sur l'ensemble du parc machines.  Vous disposez d'un BTS et plus en Maintenance et une Exp de 2 ans en électricité industrielle  CDI / poste en 2*8/LauV Sanssac-l'Eglise  Tickets restaurant + mutuelle + 13° mois + intéressement + prime de nuit + CSE"
383986654699086.jpg,383986654699086,,,"ALTI CARRIERES  AA Visite de chantier, réalisation de métrés, de devis, utilisation d'un logiciel de chiffrage  Une version orientée suivi de chantier est possible si compétences en conduite de travaux  Diplôme en Elec ou réseaux ou Expérience de 3 ans min sur un poste similaire ou de terrain  CDI - 35H - Le Pertuis VL + Tel + prime annuelle + avantages CE"
381507158280369.jpg,381507158280369,,,"ALTI CARRIERES  Préparation selon commandes Mise en cartons, emballage Etiquetage Réalisation de la tournée sur 43,42,69, etc  Exp en livraison ou préparation commandes souhaitée Permis B exigé Aptitude port de charges  Vous avez des aptitudes pour vous organiser, de la récativité et le sens du contact !  Secteur Yssingeaux - CDI 1760€ bruts + prime annuelle + mutuelle"
1252231506151063.jpg,1252231506151063,loane.cizeron43@gmail.com,loane.cizeron43@gmail.com,"CIZERON Loane  Étudiante Infirmière Première Année  07/01/2005 Titutaire du permis B  Profil Personnel  Étudiante en première année en école Diplame national du brey d'infirmière (IFSI}. Dotée d'une bonne écoute. d'un sans de responsabilités at ayant le contact facile. Je cherche à metire mon dynamisme au service d'une entreprise.  ET serie generale  Ares uit toot!  Sécunte coe PSC)  Veuitatpeauee Pears Diplome du baccalaureat professionnel, SAPAT ISenaces aux personnes ot aux Lerritares)  het c"
380816865016065.jpg,380816865016065,,,"ALTI CARRIERES  RECRUTE  Réception de commandes sur des produits alimentaires  Fibre commerciale, aisance orale, capacité à convaincre !  Q Secteur Brives-Charensac  CDD de 6 mois / horaires de @) journée sur 5 jours  Chèques cadeaux + ticket restau + Participation aux bénéfices...  ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES . . QD agence@alti-carrieres.fr"
380816665016085.jpg,380816665016085,,,"ALTI CARRIERES  RECRUTE  Gestion d’un portefeuille client. Intervention de la saisie jusqu'au bilan.  Diplôme en comptabilité ou DCG et/ou première exp en cabinet. Rigoureux, organisé, autonome !  Q Secteur de Monistrol sur Loire  CDI / horaires journée sur 4,5 jours ©) Salaire selon exp + prime  intéressement + mutuelle + tickets  restaurant + chèques vacances ...  ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES . . agence@alti-carrieres.fr"
776930374525933.jpg,776930374525933,,,"RESTAURANT LE PROGRES 07 COUCOURON RECHERCHE SERVEUR(SE) POUR JUILLET ET AOÛT 2024 POUR PLUS DE RENSEIGNEMENTS TEL,06,26,51,20,22  OFFRE D'EMPLOI"
776930344525936.jpg,776930344525936,,,| :  | cape Zr | regu RESTAURANT RAR L 5  | [ee] LE PROGRES D'EMPLO 07 COUCOURON |  RECHERCHE SERVEUR (H/F)  DE JUIN A SEPTEMBRE 2024  POUR PLUS DE RENSEIGNEMENTS  APPELEZ AU 06 26 51 20 22  EMPLOI
994491976017382.jpg,994491976017382,lesdelicesdumezenc@gmail.com,lesdelicesdumezenc@gmail.com,Wwe 1 poste en CDI 35h  (> Vendeur(euse) polyvalent(e) en boutique et sur les marchés  Ç Responsable commande  660  5 PLACE DU FOIRAIL 43430 FAY SUR LIGNON 0627061694 I lesdelicesdumezenc@gmail.com
376876185410133.jpg,376876185410133,,,"Ca D ALTI CARRIERES |  RECRUTE .  “  Raccordement sur les réseaux publics : éclairage public, réseaux basse tension...  Formation dans le milieu électrique et/ou expérience en monteur réseaux i Qualités relationnelles et travail d’équipe ! |  OQ Secteur Saint-Maurice-de-Lignon CDI / horaires de journée et 1  © vendredi sur 2 travaillé  Salaire selon exp  ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES . . | agence@alti-carrieres.fr : ~~ |"
376876002076818.jpg,376876002076818,,,"ALTI CARRIERES  RECRUTE  Travaux de rénovation, piquage de joints, préparation de mortiers...  Expérience d'un an dans le gros oeuvre Esprit d'équipe et travail en extérieur !  Oo Secteur de Lantriac  CDI sur 40H “4 | Prime panier + HS rémunérées : a. Lan) n - i 4 ENVOYEZ VOTRE ge’ “fal: CANDIDATURE A: weet ee Fe  ALTI CARRIERES . . | agence@alti-carrieres.fr"
1510629173225334.jpg,1510629173225334,,,"AINARA DUMOND  ÉTAT CIVIL Motivée et rigoureuse, je suis à la recherche d'une structure qui puisse me prendre en alternance afin de me préparer au mieux au CAP AEPE.  EXPÉRIENCES PROFESSIONNELLES  YANN SABOT  01/02/2024 - 23/04/2024  Vente, prise de commandes, encalssements. IBIS KITCHEN Le Puy  Du 15 au 26 Septembre 2023  Ménage en chambre, service en salle, bar.  COMPETENCES  Anglais A2 Espagnol A2 Excel, Word, Powerpoint The Beauty Room  Tous les jeudis de septembre 2022 à juin 2023 Pose de v"
363615803405417.jpg,363615803405417,,,"=~ alatsond tPradelles  ON RECRUTE !  EMPLOYE RESTAURATION SNACK  35H00  e e e 6 6 6 0 e A e TACHES: 0 . . . e Découpe de produits frais + Mise en place du service ° * Gestion des stocks et des DLC e + Gestion du service, prise de commande ° + Montage des burgers et paninis e ¢ Encaissement des clients e ¢ Nettoyage du local e Pour postuler, plusieurs façons : -Par mail : direction@salaisons-de-pradelles.fr -Par téléphone : 04.71.00.85.49 -En se présentant au magasin  INTERLOCUTEURS : Paul Marti"
1225520615274038.jpg,1225520615274038,maxleotoing@gmail.com,maxleotoing@gmail.com,"PROFIL  Etudiant, je souhaite intégrer votre établissement pour un travail cet été.  CONTACT  Tel. 06.70.91.22.94 Le Bourg 43380 CERZAT maxleotoing@gmail. com  COMPÉTENCES  * expérience de vendeur  © qualités relationnelles et dorganisation  ® capacité de travailler en équipe  LÉOTOING MAXIME  EXPÉRIENCES PROFESSIONNELLES  Stages en entreprise  Stage en Bureau d'architecture | Juin 2022 Stage en Cabinet de kinésithérapie | Octobre 2022  Stage en Bureau d'étude d'environnement | Janvier 2023  Sta"
8178690902154734.jpg,8178690902154734,,,"Projet en cours avec 35 emplois à la clé, dans un premier temps l'usine sera à Paulhaguet (43) Haute Loire ( Auvergne ) Ouverture d'une usine de fabrication de Vêtements et Lingerie dans un  premier temps pour Femme puis Homme et Enfant.  Tissus Francais et Européens, fabrication sur place à l'usine.  180 % Francais.  Une cagnotte est en ligne pour participer, Site : onparticipe  Nom de la Cagnotte SAUVEZ MON TRES BEAU PROJET  Pour + de Renseignments : @6-45-29-41-51  Tout participant sera récom"
1903229040134599.jpg,1903229040134599,,,"for rye ,  ANA ly Ls RECHERCHE BOULANGER /\\~  Nous recherchons un ouvrier boulanger (H/F)  Poste à pourvoir immédiatement.  Contact au 04 71 50 10 90"
375001705597581.jpg,375001705597581,,,"ALTI CARRIERES  RECRUTE  Diagnostic de premier niveau Création de devis et ordres de réparations  Expérience dans le milieu mécanique ou du transport Qualités relationnelles et travail d'équipe !  QO Secteur Brives-Charensac  CDI / horaires de journée ©) salaire selon exp + primes de D résultat + ticket restau...  ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES . , | agence@alti-carrieres.fr"
375001585597593.jpg,375001585597593,,,"ALTI CARRIERES  RECRUTE  Interventions sur chantiers : aspects électrique, mécanique, soudure  Permis B + exp sur un poste similaire Autonomie et esprit d'initiative !  Secteur Brives-Charensac  CDD de remplacement Salaire selon exp + TR + prime — d'intéressement + VL de service ...  ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES  ODA agence@alti-carrieres.fr { es 7"
375001312264287.jpg,375001312264287,,,AETI CA RRIERE S BTS Wottie os certification mat ch  RECRUTE ane  Responsable erm  eille Regen eine Mate  ‘i Pilotage et suivi des certifications ne et labels a. N Yormes \ Bac +2/3 spécialisé QSE ss té nse Esprit de synthése et rigoureux/se ! Quali eC Pra  Q Bassin d'Yssingeaux pe Prêven Ntion Ww til ©  © jou / Possibilité de semaine en 4 | Uctivits \\  urs + 1 jour de télétravail Salaire selon profil + primes ..  utils.  ENVOYEZ VOTRE CANDIDATURE A:  ALTI CARRIERES . . QD agence@alti-carrieres
1007653814588483.jpg,1007653814588483,,,"BTP CFA  Le réseau de l'apprentissage BTP  ASSISTANT-E  GESTION PME - PMI  22 NOUS Rt ~ RECRUTONS ! ”  BTS ou licence Poste basé à Massiac  Rémunération selon grille d’alternance (convention BTP)  LES MISSIONS  - Gestion administrative : accueil physique et téléphonique, prise RDV, suivi de la relation clients, mise à jour des dossiers informatiques  - Relation avec les apprenants et les partenaires : maintenir et développer les liens avec les acteurs locaux de la formation ou de l'insertion, co"
374777075620044.jpg,374777075620044,,,"Tu as dans ton entourage des salariés qualifiés en BTP ?  Si l'un de tes proches est embauché...  DE POUVOIR D'ACHAT* POUR TOI !  * versé sous forme d'une carte cadeau, une fois la période d'essai validée. Formulaire à compléter au préalable par le parrain avec acceptation des conditions.  ALTI CARRIERES a ZA Taulhac  91 rue JA Cubizolle : : ALTI CARRIERES 43000 LE PUY EN VELAY agenceealti-carriere.fr  NU"
372948945802857.jpg,372948945802857,,,"ALTI CARRIERES  Peintre et/ou Plaquiste H/F  Réalisation de peinture, de plaquage, d'isolation, de bandes à joint  Expérience de 3 ans min Et vous aimez travailler en équipe !  Q Bassin du Puy  CDI 35h ou 39h  © Prime annuelle + panier repas + chéques cadeaux + véhicule  ENVOYEZ VOTRE CANDIDATURE A:  wm! agence@alti-carrieres.fr"
770486165170354.jpg,770486165170354,,,| :  | cape Zr | regu RESTAURANT RAR L 5  | [ee] LE PROGRES D'EMPLO 07 COUCOURON |  RECHERCHE SERVEUR (H/F)  DE JUIN A SEPTEMBRE 2024  POUR PLUS DE RENSEIGNEMENTS  APPELEZ AU 06 26 51 20 22  EMPLOI
941163301352355.jpg,941163301352355,contact.srome@gmail.com,contact.srome@gmail.com,"XX  L'entreprise ROME recrute 1 Platrier - Plaquiste (H/F)  Type de contrat : CDI temps plein - Expérience souhaité  © ZI Jean Baptiste Lamarck, 43700 Saint Germain  06.09.36.10.60  © contact.srome@gmail.com"
8153614847995673.jpg,8153614847995673,,,"Projet en cours avec 35 emplois à la clé, dans un premier temps l'usine sera à Paulhaguet (43) Haute Loire ( Auvergne ) Ouverture d'une usine de fabrication de Vêtements et Lingerie dans un  premier temps pour Femme puis Homme et Enfant.  Tissus Francais et Européens, fabrication sur place à l'usine.  180 % Francais.  Une cagnotte est en ligne pour participer, Site : onparticipe  Nom de la Cagnotte SAUVEZ MON TRES BEAU PROJET  Pour + de Renseignments : @6-45-29-41-51  Tout participant sera récom"
383832821366819.jpg,383832821366819,,,"ALTI CARRIERES  KL  Ki XG) Ce TECHNICIEN  ye, + ~~ MAINTENANCE H/F AT | | . Maintenance parc machines varié  Intervention Elec, méca, hydro, etc  Et vous ? Diplômé/e Maintenance Exp 1 an mini dans le secteur  CDI - Ste Sigolene - Horaires 2*8 Sal sur 40H + TR + primes Int + participation"
371813295916422.jpg,371813295916422,,,. . ALTI CARRIERES  RECRUTE  Découpe et désossage Préparation des commandes  CAP Boucherie ou exp d'au moins 1 an Travail en équipe et dynamique !  Q Solignac-sur-Loire CDI / du lundi au samedi selon plannings.  © Salaire selon exp + 13° mois + HS rémunérées !  ENVOYEZ VOTRE CANDIDATURE À :  ALTI FES agence@alti-carrieres.fr D
371800575917694.jpg,371800575917694,,,ALTI CARRIERES
371792269251858.jpg,371792269251858,,,ALTI CARRIERES XD  RECRUTE OPERATEUR CN H/F  PARTICIPEZ A LA FABRICATION DE PIECES AERO ET MILITAIRES  HORAIRES POSTES LUN AU VEND / 39H  IERE EXP OÙ DIPLOME SUR USINAGE/ PROD/ MECA  SECTEUR YSSINGEAUX CDI SAL SELON EXP + PRIMES + PANIERS
983019253826210.jpg,983019253826210,,,Formation par l'altemance  SAINT FLOUR  CS Education et Travail du Jeune Equidé  Journée de sélection le 5 juillet 2024
8146829598674198.jpg,8146829598674198,,,"Projet en cours avec 35 emplois à la clé, dans un premier temps l'usine sera à Paulhaguet (43) Haute Loire ( Auvergne ) Ouverture d'une usine de fabrication de Vêtements et Lingerie dans un  premier temps pour Femme puis Homme et Enfant.  Tissus Francais et Européens, fabrication sur place à l'usine.  180 % Francais.  Une cagnotte est en ligne pour participer, Site : onparticipe  Nom de la Cagnotte SAUVEZ MON TRES BEAU PROJET  Pour + de Renseignments : @6-45-29-41-51  Tout participant sera récom"
10224873001548525.jpg,10224873001548525,,,a  - PIZZ  \ / : Dy . RS  VAS
10224873001228517.jpg,10224873001228517,,,
10224873000628502.jpg,10224873000628502,,,
10224873000348495.jpg,10224873000348495,,,
10224872999788481.jpg,10224872999788481,,,
10224872999308469.jpg,10224872999308469,,,
10224872999028462.jpg,10224872999028462,,,a  Milou Pizza  NOUS RECHERCHONS NOTRE  PIZZAIOLO POUR LA SAISON 2024 (JUILLET/AOUT)  Lavodte-Chilhac  Poste 35h00/semaine  Horaires 15h00/22h00 Jours de repos le mercredi et dimanche  Accueil des clients Préparation et fabrication Encaissement  DYNAMIQUE AUTONOME CAPACITE ADAPTATION
371272572637161.jpg,371272572637161,,,"À  ALTI CARRIERES  Ÿ RECRUTE  Technicien produits et système de management intégré, Gestion de la qualité.  | Diplôme du secteur Ou Exp similaire poste en industrie de 3 ans min Esprit d'équipe et d'initiative!  Q Secteur Borne (43350) CDI / horaires de journée, ©) duLauv Salaire selon profil  ENVOYEZ VOTRE CANDIDATURE A:  ALTI Lo agence@alti-carrieres.fr D"
10227402637911895.jpg,10227402637911895,,,BOULANGERIE FIEU yf J RECHERCHE |  - APPRENTIE VENDEUSE - APPRENTI(E) PATISSIER(E)  Tel : 04.71.74.96.88  faites votre choix ? faites votre choix 4
370425636055188.jpg,370425636055188,,,"ALTI CARRIERES  RECRUTE  Soudure MIG Montage bennes, hayons, grues, etc  Diplôme carrosserie Ou Exp mécanique, * carrosserie VL, PL de 2 ans min , Curiosité, esprit d'équipe!  Secteur Tence CDI / Semaine en 4,5]  @) Salaire selon exp + 13e mois + intéressement + TR.....  » ENVOYEZ VOTRE CANDIDATURE A:  ALT Lo agence@alti-carrieres.fr _J"
370402619390823.jpg,370402619390823,,,ALTI CARRIERES  RECRUTE  Conduite à la journée sur PL Livraison CHR Froid/surgelés  Permis C + Fimo demandée Et un goût du contact client !  Q Bassin du Puy  © CDD 6 mois puis CDI L>V ou M>S - 4H 16H Salaire attractif!  (? ENVOYEZ VOTRE CANDIDATURE À :  ALT FES agence@alti-carrieres.fr D
436533936004579.jpg,436533936004579,,,"‘ ¢ = Ê _ | Co _—* 7  \ ‘ Le) — i @ _* S EN \ = \ il : — , ail SS \ \ nent ' ey ! ene a :  Whublo « ZB  Téléchargez l'application Hublo pour retrouver toutes nos missions  de remplacement."
436533919337914.jpg,436533919337914,,,EHPAD Avinin Johannel MASSIAC  —  AVJI5S . Rentrez le code sur Hublo A  | \ ur fof  _l
379258011824300.jpg,379258011824300,,,"ALTI CARRIERES  AA Visite de chantier, réalisation de métrés, de devis, utilisation d'un logiciel de chiffrage  Une version orientée suivi de chantier est possible si compétences en conduite de travaux  Diplôme en Elec ou réseaux ou Expérience de 3 ans min sur un poste similaire ou de terrain  CDI - 35H - Le Pertuis VL + Tel + prime annuelle + avantages CE"
428815053360264.jpg,428815053360264,,,"Vendeuse / Vendeur(H/F)  Au sein de notre boulangerie patisserie artisanale ot tous les produits sont «faits maison», vous aurez en charge :  - L'accueil et le conseil des clients  - Mise en place des produits, vente et encaissement - Prise de commande  - L'entretien et le nettoyage des différents espace  - Montage des produits de snacking  - Respect des règles d'hygiène et traçabilité  Vous êtes dynamique, sérieux(se) et ponctuel(le).  Le magasin est fermé le lundi.  Vous travaillerez notamment"
798926408882919.jpg,798926408882919,,,emploivélo} 5 AZR- Alcad  recrute un ù SC  Commercial Exclusif cd  Q Secteur Sud-Est  (=) CDI  kd Fixe + commissions =  POSTULER SUR
8077727582251067.jpg,8077727582251067,,,"Projet en cours avec 35 emplois à la clé, dans un premier temps l'usine sera à Paulhaguet (43) Haute Loire ( Auvergne ) Ouverture d'une usine de fabrication de Vêtements et Lingerie dans un  premier temps pour Femme puis Homme et Enfant.  Tissus Francais et Européens, fabrication sur place à l'usine.  180 % Francais.  Une cagnotte est en ligne pour participer, Site : onparticipe  Nom de la Cagnotte SAUVEZ MON TRES BEAU PROJET  Pour + de Renseignments : @6-45-29-41-51  Tout participant sera récom"
362782766819475.jpg,362782766819475,,,"A  ALTI CARRIERES  AUD  CONDUCTEUR PL BENNE H/F  Pour notre client groupe historique : Conduite d’un camion benne a 80% de votre temps de travail, travaux de manceuvre et aide chantier le reste du temps, entretien de l'engin.  Exp demandée d'un an min en tant que Wee chauffeur PL avec des connaissances du BTP. ni Permis C + FIMO/FCOS +carte chrono. ea =,  Saint Germain Laprade - CDD 6 mois puis possibilité d'embauche - 40H  Salaire selon exp + indemnités repas+ heures majorées"
362768703487548.jpg,362768703487548,,,ALTI CARRIERES  06 27 77 10 93 VOTRE CV A : agence@alti-carrieres.fr
1019588496210286.jpg,1019588496210286,,,OEANT' MENUISERIE COUVERTURE - ZINGUERIE  OSSATURE BOIS 04 71 07 97 75 - 06 08 06 08 21  sasvocansonfreresoranae.fr
373544902395611.jpg,373544902395611,,,ALTI CARRIERES  POUR POSTULER: 0627771093 ©  agence@alti-carrieres.fr M
373538742396227.jpg,373538742396227,,,"ALTI CARRIÈRES  SECOND OU COMMIS  DE CUISINE H/F  Vos missions : préparations entrées et desserts, dressages, participation a la carte...  Expérience souhaitée et/ou CAP du secteur de la restauration Si vous étes motivés, n’hésitez pas a postuler !  CDD 6 mois - Yssingeaux - mardi au Sam - Midi et soir Salaire selon exp"
