file,fbid,email,all_emails_in_image,raw_text
1533244007454570.jpg,1533244007454570,bougeonsasaintbrisson58230@gmail.com,bougeonsasaintbrisson58230@gmail.com,"Appel à candidature Salarié du café associatif « L’Escale Morvandelle »  (Gite d’étape, épicerie, café)  Employeur : Association Bougeons a Saint-Brisson Situation : Centre Bourg de Saint-Brisson 58230 Motif : Création d'un commerce associatif  Missions : Assurer les relations commerciales avec les clients du café, gîte et épicerie. Vous serez chargé de la tenue du café (gestion et encaissement)  Suppléer votre collègue sur l’épicerie en encaissant les achats.  Vous assurerez les passages d'écri"
1533244000787904.jpg,1533244000787904,bougeonsasaintbrisson58230@gmail.com,bougeonsasaintbrisson58230@gmail.com,"Appel à candidature Salarié de l’épicerie et gîte associatifs « L’Escale Morvandelle » (Gite d’étape, épicerie, café)  Employeur : Association Bougeons à Saint-Brisson Situation : Centre Bourg de Saint-Brisson 58230 Motif : Création d'un commerce associatif  Missions : Assurer les relations commerciales avec les clients de l’épicerie, du café et du gîte. Vous serez chargé de la tenue de l’épicerie (vente et encaissement).  Suppléer votre collègue sur le café.  Gérer les stocks.  Vous interviendr"
853172399605829.jpg,853172399605829,lem.cosne@gmail.com,lem.cosne@gmail.com,« 4G ED  RECHERCHE:  Serveur (se) Cuisinier (iére) & i=  M RESTAURANT  lem.cosne@gmail.com  A sib. Ville de Cosne  Envoyer message
1698339197302128.jpg,1698339197302128,,,"HT UNA SUD NIVERNAIS a Lucenay-les-Aix recrute des aides à domicile pour l'entretien du cadre de vie, l'aide à la toilette, l'accompagnement en courses. Que vous soyez étudiant pour les vacances ou à la recherche d'1 emploi en CDD ou CDI, avec ou sans diplôme, expérience ou non, votre profil nous intéresse !!!!  Vous pouvez nous contacter  par téléphone au 0386305233 ou par mail  aidemenagere.cantondornes@l aposte.net"
1028228571486187.jpg,1028228571486187,,,Je recrute ! 2 jours/sem *
713732280771895.jpg,713732280771895,taxibories@qmail.com,taxibories@qmail.com,Oiire d'emploi pour conducteur(trice) de taxi  Prérequis: titulaire de la carte de conduc- teur de taxi dans la Nièvre  +visite médicale à jour.  Lieu de travail PREMERY/TANNAY C.D.I temps plein.  Taux horaire a négocier Heures supplémentaires. Mutuelle Prime macron.  Envoyer votre CV taxibories@qmail.com
24185335884383579.jpg,24185335884383579,,,Offres d'emploi (58) Nièvre Offre < is 2 Valou Brzd - 1j -@  Le Fournil Saint Arigle 2j°6  boulangerie avec expérience EXIGEE pour travailler en autonomie 35h/sem  Poste de remplacement maladie  i> J'aime Q Commenter FD Partager  O5
637182608496654.jpg,637182608496654,meh.energies@gmail.com,meh.energies@gmail.com,%  NOUS ME  ENERGIES  RECRUTONS ! Q  v Experience dans le domaine ¥ Esprit d’equipe vo Engagement  Votre cv et lettre de motivation a: meh.energies@gmail.com  Pour plus d'informations :  09 79 03 3134
6464159933679347.jpg,6464159933679347,,,"16:39  «Recherche  a 4G 20  Informations sur le poste  =) Type de contrat Contrat à durée indéterminée  fe Horaires ©  39H  26 Déplacements Ponctuels Zone nationale  A Permis  “ *  B-Véhicule léger  DESCRIPTION  Poste nuit : afin de compléter notre effectif composé de 2 équipes de 3 personnes, 1 de nuit, 2 de jour.  Nous recherchons auxiliaire de vie  diplômé.  VOUS vous occuperez d'une personne  lourdement handicapé  E papa d'un enfant de 15ans pour l'aider dans la vie au quotidien, remise au l"
6722199324483775.jpg,6722199324483775,,,
279173961542486.jpg,279173961542486,,,"7 Le VILLAGE D’ENFANTS PIERRE & PAULE SAURY Chatillon en Bazois  RECRUTE en CDD, temps plein,  Educateur Spécialisé (H/F)  Sur le pôle de Semi Autonomie  Accompagnement de jeunes résidant dans leur propre logement pour assurer un suivi quasi quotidien; dans le développement et l'accession à l'autonomie; leur intégration sociale et professionnelle et dans la préparation de leur majorité...  DE ES et permis B requis  Merci d'adresser votre CV sur martine.acke@groupe-sos.org"
24148425994771683.jpg,24148425994771683,,,et Médico-Social  Du Haut Morvan  Vous aimez aider et prendre soin des autres ? Vous êtes à l'écoute et savez faire preuve d'empathie ? Alors cette mission est faite pour vous!  Son Service de Soins Infirmiers à Domicile recherche des aides-soignantes en CDI et vous offre des privilèges : -Ségur Tet 2 - Prime Grand âge - Mutuelle incluse - Voiture de service à disposition lors des coupures - Avantages CE après Tan d'ancienneté.  Rejoignez-nous et contactez-nous au 03.86.85.18.66
122099001632035799.jpg,122099001632035799,,,"RELAY Gare de Nevers Recherche vendeur H/F  Activités : mise en rayon, commande et suivi des stocks, vente conseil et libre- service en alimentaire et non alimentaire, tenue de la caisse et du magasin.  Horaires : Journée, WE et jours fériés.  CV et lettre de motivation à transmettre a 347125@lagardere-tr.fr  Type d’emploi : Temps partiel, CDD Salaire : 998,44] € brut /mois  Nombre d'heures : 20h/semaine"
720602253417746.jpg,720602253417746,,,Le Port de Decize cherche un ou une apprenti(e) en cuisine  bh __ I:  § un ou une apprenti(e) TT | en salle  “hah ys  Envoyez vos candidatures a accueil@port-decize.fr Ou deposez sur place
852147766471474.jpg,852147766471474,,,"4 Mails 4G  Nous recherchons des personnes : - Rayonnantes, naturelles, au contact facile - Passionnées par l'accueil et le service  - Ayant envie de s'investir dans des activités liées à l'écologie, à l'art ou au bien être  - Polyvalentes, rigoureuses, parfaitement organisées, ayant le sens du détail, de la propreté, de la prestation haut de gamme  - Capable de coordonner les différents intervenants et prestataires extérieurs qui participent à l'entretien du site  CV avec photos, lettre de moti"
852147723138145.jpg,852147723138145,,,"«Mails 4G 09:59 Ce =  Flexibilité requise selon la saison / période & occupation de la maison.  La propriété s'étend sur 4 hectares, dans un environnement naturel magnifique avec rivière et source, à proximité immédiate d'un très joli village (la Charité sur Loire) et de tous commerces. Elle comprend une grande maison avec dépendances et piscine, ainsi qu'un logement de gardien confortable  et indépendant de 90m2. Idéal pour des personnes aimant la nature et la tranquillité. Possibilité de faire"
852147683138149.jpg,852147683138149,,,"«Mails 4G 09:59 Ce =  un emploi contre avantages en nature (logement, eau, EdF, chauffage, internet) ;  » un emploi rémunéré a plein temps (ou bien deux emplois à mi temps)  Travail :  »s Gardiennage et surveillance des lieux  » Ménage de la maison  » Petits Travaux de jardinage et d'entretien des extérieurs  » Bricolage en autonomie, petits achats.  » Entretien de la piscine  » Accueil livreurs, prestataires, locations saisonnières  » Transferts occasionnels en voiture vers gare de la région, v"
852147646471486.jpg,852147646471486,,,"@ Maile 4G 09:59 © =  Couple de gardiens a l'année © en Bourgogne  21k € a 30k €/an Estime ©  © Raveau, 51110  Nous recherchons pour notre éco-domaine a Raveau (Niévre), un couple de gardiens a plein temps (la propriété est grande) pour l'entretien et services. Activité de gîtes et maison d'hôtes quand les propriétaires ne sont pas présents.  o Rémunération et Travail Rémunération :  s un emploi contre avantages en nature (logement, eau, EdF, chauffage, internet) ;  =» un n emploi rémunéré à ple"
1128031244834697.jpg,1128031244834697,,,Saison d'hiver Le sapin de Noël recrute  LA FABRIQUE 322: EMPLOI ET TERRITOIRES a .  Mardi 5 septembre 2023  Mairie de Corbigny | Salle A 7. 14h-16h
723700103107632.jpg,723700103107632,,,SYNERGIE  _ es js  iv . Nous recherchon plaquiste secteur Nevers.  | Nevers Agence Généraliste T. 0386595300 M. 0649770095 F. 0386595311 Aaa 20. boulevard Pierre de Coubertin | 58000 NEVERS  PVO E (d)  zie fe | sus svre-se com  METTONS NOS ÉNERGIES EN COMMUN
10161077835112008.jpg,10161077835112008,,,"09:17 & me 29 À ul  x Offres d'emploi - Recrute... @ alabeurthe.fr  fe  Mécanicien  Motoculture H/F - Cosne-Cours-sur- —  Loire (58)  MECANICIEN MOTOCULTURE H/F - Cosne-Cours-sur-Loire (58) Le Groupe ALABEURTHE est une société spécialisée dans la vente, livraison, mise en route et SAV des matériels spécifiques  Alabeurth...  nay 693 mentions @ a L J'aime la Page"
2920081191462683.jpg,2920081191462683,delphinechemier3@gmail.com,delphinechemier3@gmail.com,CHERRIER FRERES  ST MENETOU-SALON  OFFRE D'EMPLOI sascrrer NET PREPARATEUR DE COMMANDE CHERRIER CAVISTE ~ —  (H/F)  Keres  Type de contrat : CD!  Salaire : à définir selon expérience  Région: Sancerre {18} - Centre  Expérience : Expérience souhaitée mais Contact : débutant accepté siréelle motivation  « Durée hebdomadaire : Ternps plein  * Date embauche : à partir de Septembre 2023  Delphine Cherrier  Gm 0645826753  Description du poste : Domaine familial HVE situé à Verdigny en Sancerre. Produc
4624793954466692.jpg,4624793954466692,,,
24027617343488768.jpg,24027617343488768,,,"Simon Elliot : nde 2h : Vauzelles, Bourgogne, France : a °  A Restaurant Le Bengy — Nous recherchons un.e extra midi et soir jusqu'au 5 septembre. Horaires fixes, jour de repos dimanche et lundi. Contactez moi en MP ou directement le Restaurant Le Bengy pour plus d'informations Pas sérieux s'abstenir. La bise _ |; #3  de  Bois de la Brosse +)  VARENNES- VAUZELLES  RESTAURANT FRANÇAIS - VAUZELLES Restaurant Le Bengy  ep Vous et 5 autres amis étiez ici  Enregistrer"
189029130857728.jpg,189029130857728,,,
791894772937040.jpg,791894772937040,,,| A nié |  OFFRE D'EMPLOI - H/F ASETIDE  y  / | Jf ~  | CONTACTER VOTRE AGENCE  _|
10161061336387008.jpg,10161061336387008,,,"%AUrssaf  GESTIONNAIRES DE COMPTES PAM H/F  Organisme URSSAF Bourgogne Site : Nevers ou Auxerre  ‘Type de contrat CDD (3 mois)  Salaire - Coofficient : Niveau 3 — 1781.62€ brul mensuel/14 mois Poste à pourvoir le 02/10/2023  Avec vous, agir pour une protection sociale durable et solidaire.  Travalller au sein du réseau des URSSAF, c'esl faire partie d'un collect qui s'engage où chacun met ses compétences au service de nombreux projets paur assurer une protection sociale durable et solidaire,  Po"
10224263529683515.jpg,10224263529683515,,,"Cue  NOUS RECRUTONS  TECHNICIEN FROID OU ELECTROTECHNICIEN OU ELECTROMECANICIEN H/F  Une entreprise artisanale et familiale spécialisée dans l'installation et maintenance du matériel de bouche, dans le cadre de son dévelappement recherche un(e) lechnicien froid (h/f).  Secteur : Secteur Nevers  Contrat de travall : CDI  Durée de travail : 3¢h/hebdomadalre du lundi au vendredi.  Salaire : Selon expérience  Avantages : Mutuelle, prise en charge du déjeuner au restaurant le midi, chèques vacances,"
10223182584622957.jpg,10223182584622957,,,"€. La P'tite Banette de Pouilly sur Loire *** Æ Hier à 20:59 : @  ! EMPLOI !  Recherche vendeuse en boulangerie, pâtisserie.  CDD de 1 mois, 35h/semaine (renouvelable, pouvant évoluer vers un cdi)  Disponible dès le mardi 5 septembre  A partager un maximum ! Merci à tous «~~ 7  La P'tite Banette de Pouilly sur Loire  O2"
10223851003727545.jpg,10223851003727545,,,
23984321737848777.jpg,23984321737848777,lauravicidomini.cshm@gmail.com,lauravicidomini.cshm@gmail.com,Hi Seuices à Damici SERVICE DE SOINS  INFIRMIERS A DOMICILE DE CHATEAU-CHINON  Notre SSIAD est à la recherche d'une) étudiant(e) infirmier(e) afin d'assurer des remplacements les week-  ends et pendant les périodes de vacances scolaires.  Contactez Laura VICIDOMINI au 03 86 85 18 66 ou par mail: lauravicidomini.cshm@gmail.com
10229847855121816.jpg,10229847855121816,,,CFA AGRICOLE DE LYONNE  L'Apprentissage par Nature
272810618832227.jpg,272810618832227,,,"7 Le VILLAGE D’ENFANTS PIERRE & PAULE SAURY Chatillon en Bazois puis St Léger des Vignes (58)  RECRUTE en CDI, temps plein, a partir du 01/09/23  SURVEILLANT DE NUIT(H/F)  Dans le cadre de l’ouverture d’une MECS (Maison d’Enfants a Caractére Sociale)  permis B requis  Merci d’adresser votre CV sur martine.acke@groupe-sos.org"
6496375593808870.jpg,6496375593808870,,,"à Coralie Beauvois Cassiot P 33m:@  Partagez un max !  Lauryne Cassiot ' 49m:-@  Bonjour,  Nous recherchons un boulanger pour la mise au pain au four.  Le plus rapidement possible.  N’hésitez pas a partager merci."
225099730505839.jpg,225099730505839,,,» 7 : f it NS & fc sal sonnières / ¢ oo  Cumuler votre ~ salaire/RSA ayec le contrat Vendange |  FLASHEZ-MOI POUR VOUS INSCRIRE OU CLIQUEZ SOR LE LIEN EN DESCRITPTION
10222346460403429.jpg,10222346460403429,,,Et Médico-Social  Du Haut Morvan  Vous aimez aider et prendre soin des autres ? Vous êtes al'écoute et savez faire preuve d'empathie ? Alors cette mission est faite pour vous!  Son Service de Soins Infirmiers à Domicile recherche des
6426450510765962.jpg,6426450510765962,lauravicidomini.cshm@gmail.com,lauravicidomini.cshm@gmail.com,WM Seuced à Demute  SERVICE DE SOINS INFIRMIERS A DOMICILE  C'EST VOUS QUE  NOU VOULONS  Notre SSIAD est à la recherche d'un(e) étudiant(e) infirmier!  2 week-end par mois Périodes de vacances scolaires  Contactez Laura VICIDOMINI au 03 86 85 18 66 ou par mail: lauravicidomini.cshm@gmail.com
6426450497432630.jpg,6426450497432630,,,- LH Are ' Vous aimez aider et prendre soin des autres ? Vous êtes al'écoute et savez faire preuve d'empathie ? Alors cette mission est faite pour vous!  RECRUTE  Son Service de Soins Infirmiers à Domicile recherche des aides-soignantes en CDI et vous offre des privilèges : - -Ségur let 2 - Prime Grand age - Mutuelle incluse - Voiture de service à disposition lors des coupures - Avantages CE après lan d'ancienneté.
10051847574855683.jpg,10051847574855683,,,RECRUTE APPRENTI MECANIQUE AGRICOLE H/F  AGENCE DE SURY-EN-VAUX  Avantages  Mutuelle  Tickets Restaurant & Primes Accords selon ancienneté  CSE - Club Employés  Plan de formation
312254924597607.jpg,312254924597607,,,
312254651264301.jpg,312254651264301,,,
1110683206569501.jpg,1110683206569501,,,
903246451234690.jpg,903246451234690,,,-CJO-  CAVIAR er COQUILLETTES  SUR PLACE & À EMPORTER =—  ON RECRUTE !  CDI a temps complet 35h Consultez le détail de notre offre sur le lien de la publication.  Horaire en coupure du lundi au vendredi.
10226139131318253.jpg,10226139131318253,,,"Le Centre Social du Bazois recherche deux animateurs (trices) d'activités en contrat à durée déterminée à compter de Septembre 2023  Connaissances en techniques d'animation, en gestion de groupe Informer les parents sur l'organisation de la structure et présenter le programme des activités aux enfants Organiser ou adapter la séance d'animation selon le déroulement de la journée Préparer l'espace d'animation et guider les participants tout au long de la séance Repérer les difficuités ou problèmes"
23877209528559999.jpg,23877209528559999,,,et Médico-Social  Du Haut Morvan  Vous aimez aider et prendre soin des autres ? Vous êtes à l'écoute et savez faire preuve d'empathie ? Alors cette mission est faite pour vous!  Son Service de Soins Infirmiers à Domicile recherche des aides-soignantes en CDI et vous offre des privilèges : -Ségur Tet 2 - Prime Grand âge - Mutuelle incluse - Voiture de service à disposition lors des coupures - Avantages CE après Tan d'ancienneté.  Rejoignez-nous et contactez-nous au 03.86.85.18.66
6419420601475119.jpg,6419420601475119,,,D EYEONM © EYE ON MODEL  NT STAFF  looking for EVE
253923854067497.jpg,253923854067497,,,"7 Le VILLAGE D’ENFANTS PIERRE & PAULE SAURY Chatillon en Bazois puis St Léger des Vignes  RECRUTE en CDI, temps plein, a partir du 01/09/23  Educateur Spécialisé (H/F)  Dans le cadre de l’ouverture d’une MECS (Maison d’Enfants a Caractére Sociale)  DE ES et permis B requis  Merci d’adresser votre CV sur martine.acke@groupe-sos.org"
2105239959823112.jpg,2105239959823112,,,GARDE D'ENFANTS À DOMICILE
693809092763729.jpg,693809092763729,,,Le Port de Decize cherche un ou une à apprenti(e) en cuisine  Envoyez vos candidatures à accueil@port-decize.fr Ou deposez sur place
10223729617092955.jpg,10223729617092955,,,
10223729614852899.jpg,10223729614852899,,,
219510207731458.jpg,219510207731458,,,Cumuler votre - salaire/RSA ayec le & contrat Vendange €  FE À LE LIEN EN DESCRITPTION lt; sh
1296377067660753.jpg,1296377067660753,,,CDI INFIRMIER  EHPAD dans le 18 À 30 minutes de Nevers Horaires : 7H-30-19H30  Prise de poste début août  - Oe ; Mail : bourges@aile-medicale.fr Tel : 02 48 70 69 34
10231080835343361.jpg,10231080835343361,,,BEAUTY SUCCESS  L'Institut de Beauté
